"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
1000,0.101926294770784,0.187717940578041,0.283368095225997,0.185107747603948,-0.0517093723533591,0.2690330873684,-0.0458923789877519,0.399572613424575,0.102305975372341,0.0409994788868872,0.0584657683236069,0.0544967383537232,0.280030090428764,0.208866687176523,0.240078414604351,0.0173634326069274,-0.0420049788948075,0.286655648439079,0.234197372398705,0.125723655985567,-0.0594181258177505,0.376903596785513,0.0606874854465708,0.129095162592383,0.0340462083778919,0.206993878501879,-0.0936210904245907,0.079249449486768,0.162420798513404,0.405814073006727,0.149928772323226,0.187538122050721,-0.0399126603147422,0.214272873590329,0.343398719693979,-0.0353897913293499,0.163351156777602,0.18363819646317,0.225709362036385,0.108904080695392,0.062086215767131,0.194209752077906,0.270646895043418,0.04440320754316,0.240722873749917,0.0243982974444446,0.10074741289328,0.146086492640643,0.108714677045299,0.0549421562897394
1100,0.0586430483663386,0.240832227962311,0.199809970433164,0.246416174161302,0.0618618491641202,0.395371403723096,0.0648504524558308,0.339545773632332,0.348519544262912,0.205053267502177,0.210526897138362,0.129492985645291,0.299452687205675,0.123790231189254,0.252879067531784,0.103419873252801,0.0468984787446385,0.235323001934997,0.236334813739628,0.204650718923822,0.233758646052047,0.398920670811402,0.171731323763124,0.248481685570944,0.0888206664712214,0.269096445771923,-0.0152342665050315,0.143256191119821,0.218897176956185,0.312357420830781,0.0918895223889872,0.183367151645851,-0.0240361273122825,0.250056443831557,0.222271257078156,0.0696608107734186,0.157523283209965,0.314930342562252,0.352638751861212,0.270090606247925,0.226057467579653,0.265585713696369,0.389882814995943,0.202310049047277,0.213397426616685,0.0644679413695816,0.34961677980474,0.218436091169758,0.15957432531649,0.118388408382357
1200,0.011062017213981,0.284742884134674,0.368430384688794,0.33606204021327,0.0109584173247447,0.337080513139452,0.19302226063523,0.294155834776342,0.344330507441045,0.251149184241496,0.196352423919944,0.249050943600817,0.371801752665282,0.291891894292501,0.354648701975782,0.105560088315426,0.183167495295854,0.332110592147559,0.140667733733312,0.241898172605025,0.249262080891039,0.482011192891217,0.165014553411836,0.118852269333668,0.231175902547751,0.227835212577014,0.147265706513884,0.146446818539678,0.315833326296942,0.495399419171993,0.213500392089792,0.242750819220528,-0.003102105797955,0.251884295952379,0.293646616260028,0.169011718031159,0.255300683322933,0.364241323483283,0.305577434615744,0.231343397313766,0.253607768584671,-0.00168176595180553,0.268885499887833,0.364997913741062,0.186624849512767,0.121354263066441,0.386670273066781,0.130920201337102,0.220592509302132,0.271109679883921
1300,0.111793518439761,0.152699953592092,0.265772272715725,0.232949103325752,0.066493726560616,0.285697771227109,0.308654718720218,0.32323760399374,0.285636718864446,0.306003438607135,0.22438961482115,0.223832263224085,0.378156863994493,0.347778926981961,0.188160234860466,0.136207072084144,0.275275330805105,0.199868189167465,0.165410796716706,0.316214391506079,0.0589352873226162,0.513861044224636,0.268806730142724,0.251128584215292,0.234373334933296,0.241145694004871,0.234243591973113,0.150735678162325,0.235257007998283,0.555866623385779,0.301395908086218,0.0876030227078836,0.00511763152029976,0.30083711637648,0.224297176274711,0.115344424531512,0.187112019155768,0.432702616433564,0.139342617530813,0.168518160356385,0.299576623705666,0.100824160376084,0.290930075738951,0.334307389522876,0.104400997070859,0.164565421670899,0.267392927747173,0.146253804559439,0.400512792560762,0.210546929684863
1400,0.116354866507651,0.206886133433434,0.1536802983651,0.226586100772665,0.104703224324407,0.149849263820863,0.185029809798797,0.308069312542531,0.314574130931205,0.382953859289183,0.256734729262071,0.33549530238307,0.3369887523767,0.289756871434524,0.178020227977678,0.101929951526584,0.230503880839843,0.16960132408443,0.132260100669833,0.41692352992889,0.054966429186365,0.472133919926765,0.31147454290528,0.18808714721647,0.251944359620745,0.295307950889941,0.134721091530705,-0.0114916425212726,0.318994764421222,0.39089185891768,0.174328002446069,0.181926376894761,0.0252671344351915,0.26536170582182,0.277052513473728,0.0624126344443361,0.242950001386159,0.403028755939497,0.161063519320947,0.204488859921701,0.214816220146774,0.072226553604703,0.2454010421146,0.171901835440256,0.13244594067784,0.124023706197211,0.308411225777211,0.117621381050031,0.449428370827667,0.189744545841606
1500,0.173496179199343,0.022039259162707,0.107092199760255,0.272140138090411,0.107591276523166,0.0927918788537457,-0.045943618312984,0.314686628022871,0.243205271944174,0.35089926197738,0.201299128162397,0.289792318436593,0.277636582336512,0.263467713583494,0.0489860971541071,0.0701613773190231,0.232894720070586,0.192513293965507,0.0194655304397505,0.322648635966628,0.0165581283732392,0.504587703043423,0.168238921782766,0.161700458720328,0.220218232048735,0.218845377451596,0.0785959870093713,0.113899799764038,0.205936090408829,0.324111237225975,0.135581266659907,0.109353468658888,0.0253574425906323,0.0106845377516299,0.19304166785048,0.124700899686615,0.232994368540076,0.392250149339531,0.154757581813371,0.212064604161044,0.112357513119383,0.0818084857984299,0.101962571020232,0.0188817004901181,0.171617190398619,0.0933945526737127,0.321788793569223,0.053906422970123,0.395419573903496,0.329379301124836
1600,0.0417266218904155,-0.0343861850860197,0.135566289040846,0.224971221718134,0.12467180773628,0.11449539388841,-0.000520054574900369,0.194741998607352,0.139534774916996,0.266132449649092,0.207078574188166,0.394856115540497,0.409717009080308,0.260807369417391,0.00393971386087247,0.0564294875837122,0.221669843087709,0.140465180396719,0.146668526397845,0.369508067473923,0.0373721985979887,0.345183547412221,0.265095052746402,0.194072093147655,0.139253886050149,0.0271092666765253,0.126233201338236,0.0509161154624506,0.0760260563884727,0.300122422100233,0.201504142902909,0.0809054084107761,0.130330395081233,0.121361789827236,0.16123160668509,0.269658959380432,0.124476376962074,0.269752845299751,0.254619515963178,0.299607964608375,0.106548645442235,0.0862953852240553,0.0588825296468843,0.189738316950682,0.0914620270013821,0.102846450616628,0.235691954053809,0.114154675737279,0.25273525590837,0.249122009507093
1700,0.209013530990526,0.0173089139081778,0.0688587922683625,0.0590749342879985,0.298410343694499,0.131304475961314,0.105708967093071,0.403016502161003,0.298152847169487,0.355153035867069,0.274978257508144,0.27715999736009,0.440936479589835,0.410285253710536,-0.00679608068334311,0.0552542382182932,0.285493231828707,0.0617554247134833,0.357773049085087,0.371592572126031,0.0520272389059032,0.194221465531309,0.355957348207696,0.123305126096823,0.28231887660963,0.105213541945008,0.218276787081948,0.214869441424115,0.206777859856285,0.322477011752017,0.263005393163227,0.147749372884788,0.109451050777644,0.142235181133168,0.217650613400294,0.239968077847826,0.17852807698604,0.354861099841863,0.305574125000174,0.39396730387867,0.164693270257475,0.231377849171063,0.253617106564186,0.275561378668226,0.163564014319824,0.245990034253661,0.201239191899245,0.0667163979826031,0.221944650224204,0.309380838223953
1800,0.186645319779605,-0.00638556172082672,0.203496683446832,0.096498676200903,0.34074045623492,0.0962598899737028,0.10378631025226,0.460651130683518,0.196779089692202,0.265909653134877,0.435531533483999,0.264312387774161,0.450436178023918,0.355497226306806,0.0564606583816466,0.173186129583404,0.468815663422473,0.150793786621719,0.330463330063032,0.245453118072339,0.237161066021249,0.239834758163046,0.398833576827516,0.0607955760021162,0.229033846113735,0.25269809862511,0.214677957111392,0.168491340300679,0.101692358924931,0.30434975523876,0.28559677480547,0.0733539966731001,0.127373687263789,0.19245533708858,0.107558392172591,0.274384225335803,0.177119051684575,0.37679009306801,0.168817363406984,0.309112281081157,0.188038593252456,0.259485383136637,0.250953130592892,0.332137425935004,0.263756818095562,0.204002944944377,0.243081803119619,-0.0582301334174145,0.335247113446803,0.283619856715883
1900,0.0558288374670302,0.0336189561940224,0.228292787039595,0.104553853559247,0.15507997354053,0.112962560024492,-0.0346844516641613,0.299664484071251,0.240665192421473,0.271805957337174,0.262750527317815,0.244578176685045,0.262830438455625,0.283212606613411,0.0472323813556247,0.111092130676187,0.316323511837257,0.157466878486448,0.0982006214672571,0.264435400924553,0.124695106933205,0.197691656521786,0.33596157563197,0.17010219070933,0.207456562541107,0.214835562926981,0.27573682971894,0.158328519111474,0.108975724684823,0.268887434151799,0.331880571032811,0.0221380555887223,0.282091785492248,0.217754613349892,0.120691924297584,0.191014610005069,0.151959547792109,0.374376210462176,0.105461998530165,0.170199308775852,0.149322612143378,0.412867012461799,0.188400302217663,0.207922001266156,0.314216723688711,0.309413888465939,0.20985339294757,-0.0170197590416114,0.295869264353819,0.179480595345528
